,cardname,setname,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,s22,s23,s24,s25,s26,s27,s28
1646,Plague Wind,Prophecy,1.41380095178978,2.75222335803731,3.97004811663937,4.86365498379499,3.96229840930855,4.18778319759108,3.42095172788183,3.38178042373898,3.09191812059182,3.19698912035085,3.67039237358386,3.58477006913144,3.57090356697938,3.71316956725108,3.15224596617988,3.27368452216477,2.78708682060199,3.14758483664259,2.82050885104664,2.72173654690648,2.71036180506131,2.17095949442778,1.95914723818114,2.06578902353978,2.30780682708853,1.95653202610336,1.5,1.5
1647,Barrin's Spite,Invasion,0.5,0.341853242813809,0.487440397686923,0.68032144965602,0.503107229722286,0.5,0.5,0.585777810370805,0.6,0.6,0.6,0.496376759083465,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.394078869458809,0.475525455184281,0.5,0.5,0.36468291289182
1648,"Silvos, Rogue Elemental",Onslaught,3.0,3.30462838475983,3.03260771895245,2.5271105675972,2.75579115077246,3.54518827986978,3.14025128930413,1.78711249483326,1.98080591519633,2.48976252725936,2.20679877366807,2.1362302352208,2.26821879846439,2.5,2.03693366606906,1.91666600876327,1.9,2.68640179476046,2.14551582226752,1.59178973608313,1.72192181911549,1.69879689481335,1.07974372046511,1.3456098106554,1.40540500364868,1.73522665182115,1.35394461717486,0.675993166585316
1649,Intruder Alarm,Stronghold,2.55172770535899,2.5,3.33792446267337,2.81525801515681,2.86271112467055,3.27092189913221,3.59666495235646,3.4704442725903,3.81982249865529,4.08333112447138,4.38793865708759,3.79009333468601,4.0,4.0,4.30195226984027,4.02083251095409,4.53678591699024,5.04912301477651,5.83974365138126,6.0,5.36396499067559,4.94724945617996,5.21046196984255,10.2465177173384,8.20045721132623,7.56494448396375,7.63182512409317,8.39404814343028
1650,Urza's Rage,Invasion,1.5,1.5,1.6060384933115,1.36506102483162,1.12259892032983,1.26296347737197,1.19000200002857,1.20422272296964,1.14595981787741,1.12048277690093,1.07587731417519,0.666185017174162,0.806779294739786,0.9,0.921620915503743,1.0,1.09309318101965,1.1,0.911858767872768,0.893236858505196,0.814414544275174,0.814089320508459,0.8,0.841884761641601,0.895945909422607,0.9,0.717877597774505,0.608334623031227
1651,Deathbringer Liege,Eventide,7.2103455410718,9.63053700596673,10.0917730691749,11.6024078603357,12.2861545436826,13.321100234447,16.3464563779483,15.7584414458859,16.4439438935143,16.7676664779094,15.8807102725036,13.5082124378614,12.9716082339681,13.1368425297182,13.4120077658357,13.4017585757707,13.149239182335,14.1532941222911,14.0184295041298,13.562076986623,13.0609667654664,13.2374606954711,13.9232328084864,15.3348596692062,12.6429458823953,12.4123676532748,12.3757613774796,10.6724288384386
1652,Maralen of the Mornsong,Morningtide,0.937926753569212,1.0,1.2710147973159,1.01003987999855,1.0,1.0,1.20952656466521,1.23488913185509,1.39949734467685,1.58915468861071,1.9030704351373,3.25892404237743,4.90579242196968,4.61263488120776,4.43378093496338,4.7,4.86231362444707,4.64846182186608,4.9429518553063,4.39275279351875,4.12101865782575,3.50601346405633,3.38954685385988,3.94429860919223,4.06156361769025,4.39707161929504,5.97515136638848,5.08035393278491
1653,Nature's Will,Champions of Kamigawa,0.5,0.43240758230647,0.728505485586748,0.751203628959385,1.0,0.891667129634774,0.747617823111759,0.944221922958973,0.892424185031705,1.01164532102796,1.44649271700943,1.39251221032189,1.45211611962813,2.11183325537509,2.71486184560221,3.12543849261175,3.78258182506149,3.62237003118462,4.37147424494466,3.98356570385078,3.89384453913999,6.23350807740286,6.98398498009765,5.19188213002803,5.51756862674439,7.85412375385313,9.27604229167803,16.0595126132454
1654,Blood Moon,The Dark,8.1,13.4525933621485,15.77078580849,14.5361510379643,15.4639785082924,17.4462994033267,18.1223767482393,18.6522320297604,20.5757486799142,24.4140140242654,28.6013487019566,31.5960115363991,31.6927901931372,33.5437724802013,45.8450846404022,61.2105632968855,61.3850129280444,70.9539763681101,72.5,71.7874353251496,70.5480567392499,60.7819606387695,55.4278907429557,61.7996796010474,73.7384210668565,68.0756502644357,60.0,69.5624930058691
1655,Phyrexian Unlife,New Phyrexia,0.5,0.416111845687174,0.401449296366614,0.381726888275762,0.4,0.348518872431916,0.477618965985228,0.416888891851891,0.562120167577027,2.50804347040326,3.12587665627179,2.05217974173539,1.11186493105874,0.993279730318231,1.0,1.25701653969131,1.28213092009838,2.3208318530507,3.0,2.61545457180539,2.21937089523329,1.80275054382004,2.2702611815918,8.41929696443374,7.35614825358787,6.0584191589604,4.93122511318388,3.96487993904689
1656,Curse of the Cabal,Time Spiral,0.8,0.73240758230647,0.967634313540776,0.761447125868986,0.523022652734345,0.5,0.632381176873955,0.644889265190203,0.6926760808794,1.14236918517091,1.5,1.18333309178394,0.979378638802024,0.9,1.24324183100749,1.50768102211871,1.85886089063865,1.52631547783523,1.73894075904576,1.81811692923086,1.83813908233408,1.49845204589738,1.70065099315673,1.73859721838445,1.67537545383292,1.43573490448355,1.79212440226186,1.98908260812629
1657,Mageta the Lion,Prophecy,1.3,1.31592851031678,1.24323903244975,1.34116435137773,1.48898253375029,1.23647873865265,1.37761896598523,1.24533327111028,1.28106046257926,1.3443830648562,1.51535283358992,0.962555254423977,1.07739980847295,1.0,0.99114091117938,0.880262898196029,0.987687726916459,1.0,0.895192261464053,0.962076986622995,0.857056820331715,0.777489974123445,0.627123080844722,0.729824734535981,0.827777277272768,0.94089372055382,0.836667030309642,0.748807723901475
1658,Soul Foundry,Mirrodin,3.0,3.0,2.93212727720692,3.10582115447174,2.89378469309062,2.7255552839476,2.7,2.58644581927759,2.8722221380465,3.11707008518175,3.21075211515941,2.65967405324715,3.17782438834227,3.03602235519928,3.01711456859972,3.5,3.01876818710078,3.19232292530165,3.21778815180915,3.2,2.86366453751836,2.6108253693337,2.7483666346399,2.64122817405492,2.5,2.70962071773936,2.96333296969036,3.55039821902642
1659,Alchor's Tomb,Legends,2.5,2.8000116667963,3.64203756576182,3.64839154688611,3.70028262951381,3.73333314814609,4.0,4.0,3.73573095250722,3.51887552862083,3.81140212371215,3.45772909752315,3.03884143085958,3.73521347118502,3.76261137487725,3.50327964841643,5.83408949630177,6.0,4.49487014298214,4.99106291395527,5.47236912044253,4.87834719945566,4.75980411380615,9.82189173541757,17.9855741943621,19.0429617831112,20.2484726995036,19.6490172502054
1660,Sickening Shoal,Betrayers of Kamigawa,0.6,0.53851876131957,0.92826272844534,0.792166773093652,0.781214671310774,0.857593417704641,0.618809554422206,0.620666275550341,0.743055250418564,1.18313594139688,1.45877182594508,1.27367570544501,1.52570657378452,1.5,1.23513545167074,1.43267542993987,1.5,1.5,1.5,1.47149958695054,1.42086865647438,1.66649398447407,2.6689611561011,1.77192857800761,2.04324318237101,2.07199094836029,1.93151420934926,1.63472243717187
1661,Ball Lightning,The Dark,15.0,11.2496444404938,14.3408208814621,13.685937179966,11.4067598030492,10.1111067900754,9.42048457835112,10.9837657835438,9.10227160811824,8.5,9.04385584020842,10.9311736401977,9.56892855024195,9.9467894643462,9.2346935557978,5.16666008763273,9.86412940657123,7.63266950880933,7.14182107520265,7.6968615487181,7.59234092199029,8.61958370704853,8.29666366007177,13.1616119948947,13.678681789926,13.3912411468159,22.3320433098784,25.0825402683365
1662,Lake of the Dead,Alliances,11.0,10.3177846420516,8.97076986622994,8.29196556585019,7.6320625598522,7.83240924899166,7.64000128573265,8.28244376591688,8.28573095250722,7.67570091205918,7.14035053092804,6.57126552558733,7.53220832379935,7.2268899498379,7.54368507824395,6.31183699785523,6.35885998972964,5.54340715009408,10.051277416129,13.3799511587124,13.0953328408364,12.3312802193837,11.1879105472656,18.0398919722628,22.4851575239417,41.3074103856741,71.9272623138603,56.4893659448327
1663,Corpse Dance,Tempest,3.5,3.5,3.14541297699967,2.55582175688864,2.6929380757464,2.77463138479316,2.68095258503693,2.7524440325871,2.79330904022,2.58755105483199,2.5,2.03719256800823,3.21525479029483,3.19919272891498,3.05074955630231,2.90043816366005,3.44519545221128,3.5070171975947,3.18958114981875,3.39564993695561,3.66050595050406,5.9986283363746,5.21306006000118,8.44492098580245,15.2642501283795,13.8264775925525,12.0515054819179,12.5686543887427
1664,Parallax Nexus,Nemesis,0.5,0.11851798353315,0.1,0.401204833793178,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.324638762880621,0.2,0.2,0.358559086117893,0.3,0.492492725159686,0.5,0.405929383936384,0.4,0.364564996081046,0.3,0.3,0.442982144501901,0.424474544815719,0.34759482056516,0.3,0.3
1665,Caldera Lake,Tempest,0.6,0.681667574084156,0.743964405281236,0.841164351377727,0.890959669149739,0.84370437449305,0.850952156459378,0.742667902238696,0.707701952287517,0.684337160688683,0.668639061040277,0.662319019116219,0.844068170069238,0.791129695640252,0.7,0.696491401202647,0.7,0.7,0.647756709199127,1.07319091581037,0.880631807493761,1.04072258476891,0.933005549128414,1.03179910261977,1.109009991081,1.21752389199889,1.29364170257641,1.05476315194229
1666,"Ishi-Ishi, Akki Crackshot",Betrayers of Kamigawa,0.4,0.465925732508139,0.728503311642198,0.758835046205376,0.55889838049475,0.382778141979355,0.531904741496307,0.509555460739477,0.53813134947992,0.5,0.5,0.324638762880621,0.294350375850643,0.398924982661011,0.308558635663384,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.498683535309675,0.513664087063847,0.3,0.3,0.246627340801676
1667,Chancellor of the Spires,New Phyrexia,0.5,0.37703752263914,0.395410803055117,0.402207857925999,0.5,0.5,0.496667095244218,0.416888891851891,0.4,0.4,0.4,0.314733546862998,0.4,0.4,0.558407733403004,0.603508598797353,0.689639996756727,0.595174936512322,0.773557918826143,0.740096957926926,0.593093631474157,0.377319353807771,0.428104472636718,0.460527112198845,0.395795908071244,0.517181620429077,0.447576319569447,0.4
1668,Death Match,Onslaught,0.4,0.46759241769353,0.5,0.421284593790287,0.5,0.397037744863832,0.477618965985228,0.393333244443259,0.499495071932363,0.5,0.5,0.401449296366614,0.958050915685726,1.2,0.972521824520942,0.337498519717365,1.93618816385733,2.0,0.923237723439648,1.25096668067653,0.730032252542816,0.353436633367354,0.427777995646973,0.388595902577666,0.875674105172119,1.2,1.2,1.2
1669,Clickslither,Legions,0.5,0.631665351837243,0.51376759083465,0.5,0.5,0.5,0.448095687081244,0.310222136295151,0.421591072659641,0.4,0.4,0.34154625429354,0.458050915685726,0.5,0.388738637285021,0.4,0.496246362579843,0.5,0.5,0.5,0.5,0.397938123073434,0.439868428792721,0.386842590034079,0.373723637149884,0.4,0.4,0.4
1670,Meditate,Tempest,7.0,8.80000222224692,8.23719981449007,6.10742599308425,5.95621573064178,6.0,5.74047414963071,5.9951119348258,5.42373692224941,4.87530030482295,4.69846313767286,4.64589269409702,4.29872922651887,4.40913885707834,4.58393093631474,4.45965078487875,4.08048090523338,7.6716871274622,11.2660290002788,9.86473717010391,7.40901269380805,4.12440128248745,4.26699543128297,3.97413847550626,4.59669501527041,4.3524062103733,9.33636066110293,9.42341396921392
1671,Divinity of Pride,Eventide,9.0,9.88757930643674,11.3285083841795,9.28152989795058,9.15212078068458,9.10741397126635,8.44429134701924,6.98489513193509,6.13294797687861,4.48654501861468,3.36119422623982,3.11907201553646,3.45112967059043,3.16075581864224,2.72027000243245,2.7,2.7,3.03991039355781,2.61570351637996,3.47705691386832,3.27867818628997,2.96374344065403,3.42156708955078,3.31842195292043,3.40705772124073,3.15086392643223,2.86181476026837,2.8513893022536
1672,Seedborn Muse,Legions,4.78621973929237,6.04630107001189,6.52100972477862,6.37208882034723,6.51059161518318,6.88648484983166,7.64619351705025,7.8642221896292,8.1127489602194,10.632127495512,12.7804898748668,12.3937245467326,13.313561131874,13.2451644381361,13.8528513770394,14.0,14.1824295714376,24.8316208108001,24.4379873844941,23.2707763880636,23.3746326543482,21.1893498902051,21.2804035373243,23.4122652929644,25.0980544869774,23.2853668594522,24.7818142148039,16.3922659793569
1673,Springjack Pasture,Eventide,1.36550796606663,2.22574250825009,1.59782243220916,1.3967849010229,1.5070619242536,2.43222202468916,2.55357005100073,2.33222309630795,2.42096000727278,2.17068338172749,2.02829379333939,1.41087117204597,1.48234603683082,1.13521750350812,1.03633546248164,1.2,1.48468499716214,1.40504480322109,1.36570447792767,1.40821243786142,1.4381350282435,1.55893462819204,1.58659385478147,1.5508763273201,1.74474409679366,1.29691027742554,1.59302623684067,1.65495839236181
1674,Balduvian Horde,Alliances,0.5,0.912406248958322,1.10725010507399,0.705821756888637,0.617937863880202,0.734444827164746,0.7,0.729333057774104,0.483838513928136,0.504417523102688,0.5,0.746860099421731,0.747174976059119,0.696774141518412,0.597297272948405,0.695833497809182,0.599549545491401,0.6,0.694070616063616,0.578744619487239,0.572673177235831,0.57560129485871,0.507842310633542,0.515352833589916,0.560360003243272,0.640378251322178,0.643333515154821,0.640279646186264
1675,Tolarian Serpent,Weatherlight,0.5,0.393333259258436,0.496860099421731,0.5,0.5,0.5,0.5,0.394666595554607,0.479040371517966,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.401351363525798,0.412542912813534,0.4,0.513375833892551,0.491441364336616,0.619243497355643,0.757878325060456,1.03214621602638
1676,Take Possession,Future Sight,0.5,0.5,0.881402629023609,0.70983927517199,0.7,0.771111345681619,0.736666952385034,0.742666568887585,0.602398881809711,0.481728093109556,0.565569283806366,0.519563327004739,0.542090610937381,0.5,0.431981819656033,0.5,0.5,0.5,0.5,0.5,0.390990909828016,0.461168156372746,0.392156708955078,0.557017197594705,0.477477274570041,0.382818379570923,0.356060110183822,0.3
1677,Nantuko Blightcutter,Torment,0.4,0.311481794242158,0.352656560240003,0.42871420137592,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.324638762880621,0.2,0.2,0.365465454643736,0.4,0.4,0.4,0.4,0.4,0.352252722997505,0.331271456406767,0.507519755289319,0.399561836339952,0.308558635663384,0.3,0.3,0.246627340801676
1678,Magus of the Abyss,Future Sight,0.536209393751293,0.5,0.5,0.440160122411113,0.5,0.5,0.5,0.416888891851891,0.4,0.4,0.4,0.4,0.4,0.4,0.368768637555293,0.4,0.489639996756728,0.572806879037882,0.6,0.6,0.595946359877116,0.618556376869865,0.635621286691896,0.510306714562034,0.602401823439851,0.7,0.512728413243877,0.2
1679,Dauntless Dourbark,Lorwyn,2.18276432857438,2.97647696085512,3.11111103059465,3.22189122760515,3.62937567267519,4.47462582917588,4.00356790811297,3.83577714369525,4.06565807316722,4.41244894516801,4.16228174054922,3.67705256597922,3.57175145552081,3.40537992548267,3.68663501472986,4.121929235911,4.48873908773953,3.9899110514612,4.50144039846537,4.44202814533544,4.40450589644952,4.91597181414241,4.93038687033079,5.83662416610745,4.73708366742043,4.27439509685667,4.59576083201513,4.92023595518994
1680,Diamond Faerie,Coldsnap,0.5,0.5,0.447343439759997,0.337549247581296,0.5,0.5,0.385714081629738,0.360000133335111,0.435605951560239,0.315261027241292,0.3,0.199275351816693,0.919350587716845,0.9,0.746692762997865,0.921051592784116,1.43783998054037,1.5,0.805609669323744,1.00724648183307,0.715016801953171,0.801203620655883,0.501308849193121,1.00263687680101,0.704503644176975,0.9,0.9,0.3
1681,Mutilate,Torment,3.0,2.93851876131957,3.44421368425629,4.97450210243497,5.63206044119018,5.14074600828898,4.21690381291161,3.46067080894412,4.43977795286328,3.24057036831769,2.58224187160357,2.10629212017565,1.50438139306265,1.93547960450975,1.74083910665862,1.51754299398676,1.5,1.5,1.40592938393638,1.30265583559182,1.22642861647402,0.992437035433355,1.02352889272339,1.08180173423335,1.43573410571266,1.59776750275776,1.27333406061928,1.06468291289182
1682,Isolated Chapel,Innistrad,8.0,8.67036855965066,8.59976086609951,9.68994686682972,10.9816354375885,13.9390893232147,10.3730917584537,7.21913092174562,4.60353676921795,4.9164610416993,5.80109869866709,3.14806084146147,2.94816312002644,3.0,2.30345363471743,2.37565823234516,3.02432048937378,3.83903603994789,3.9,3.57270032899028,3.66561590644961,3.21236559139785,4.06601600031373,4.07412005421124,4.62882908855035,5.40566861514036,4.75636284296078,4.48452600626198
1683,Decree of Justice,Scourge,3.5,3.92351637240414,3.64952028290265,3.25120543621007,3.00395511826371,3.0592595473283,3.16452235031929,3.13977853038041,2.85429321434253,2.9630525668984,2.74451966473243,2.43961361758866,2.77429427368029,3.0,2.15675997081055,1.4,2.93994180127749,3.0,1.82403869267974,2.10628269974927,1.36726907449617,0.825257992350437,0.697385242847899,0.773683864261372,0.937387273759223,0.858764523345601,0.631819669448535,0.653372659198324
1684,Rooftop Storm,Innistrad,0.5,0.5,0.629227235177321,0.483734743792094,0.5,0.397037744863832,0.463571622451749,0.5,0.404419730452503,0.479518427932867,0.5,0.324638762880621,0.417655234366393,0.5,0.410510004594636,0.5,0.5,0.564912038316294,1.01185684477735,1.65603921795968,1.61546770691628,0.867353787152445,0.826133845761682,0.946492717009434,1.1722209209092,1.37285075103867,1.88030600556374,1.80912629912261
1685,Phyrexian Tyranny,Planeshift,0.4,0.314259602884476,0.3,0.481928095519223,0.5,0.5,0.5,0.450888678515714,0.495831029022947,1.20621212303763,2.91644758483664,2.64034913549472,3.43376003186468,3.2655897675769,3.30540770637573,3.43793931499099,3.97747817547906,2.91183699785523,3.21698814411677,2.79686009942173,2.61156181587222,2.28641944762317,2.18039275279907,2.57192792010421,2.98077955657258,4.0910627944618,4.18333515154821,3.80892570149645
1686,Cauldron of Souls,Shadowmoor,3.24829298572315,3.18537372637474,2.04179046073132,2.41586284172098,2.59915126399376,2.95722063578484,2.96023800340005,2.75044400592008,2.95353449647346,3.54518126724418,3.7,3.41303714546588,3.91384206645819,4.36154292811174,5.05960999648646,5.80767707469835,5.9,6.16885880077369,6.0508028923355,6.23478166350237,5.55961269921351,2.82164816132125,3.65915704229495,3.31534559665259,3.21321228119172,3.00137063268693,3.53757613774796,2.73115334706366
1687,Armored Guardian,Invasion,0.4,0.103888376537517,0.533093233235264,0.502810877239485,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.324638762880621,0.351412300104238,0.494086194938628,0.418167731240822,0.5,0.5,0.5,0.5,0.5,0.5,0.39862472808998,0.391176297574462,0.394078869458809,0.473723637149884,0.5,0.373334060619284,0.3
1688,Requiem Angel,Dark Ascension,0.588460650819294,0.6,0.361111030594646,0.358633838961915,0.5,0.348704430049223,0.433333333333333,0.415555540740543,0.459469768710369,0.458232629308787,0.396491401202647,0.4,0.341666878532869,0.35564525234278,0.379278642149929,0.3269733812287,0.402252272542996,0.4,0.4,0.4,0.418918638906657,0.325772946112847,0.421243553795172,0.5,0.39369408733412,0.3,0.393334424262259,0.3
1689,Alter Reality,Torment,0.4,0.33851876131957,0.444203539181727,0.427710574826203,0.5,0.5,0.429523993199903,0.391777890371872,0.511742891991606,0.5,0.5,0.324638762880621,0.2,0.2,0.40780772799755,0.5,0.5,0.5,0.5,0.5,0.5,0.386426664192414,0.566016000313732,0.397149304596113,0.458408183857512,0.55910627944618,0.6,0.418055572090144
